mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
302,720,29100,9751831,45.4187695,-75.696962,-77,1599925387000,14.5,2.126608,151.56326,LTE,3,,29100,277,,,
302,720,29100,9751831,45.4187743,-75.6969149,-74,1599925392000,12.3,3.7090557,220.20718,LTE,3,,29100,277,,,
302,720,29100,9751831,45.4184994,-75.6974649,-96,1599925402000,10.7,6.7144933,238.50676,LTE,4,,29100,277,,,
302,720,29100,9751831,45.4182053,-75.6980903,-92,1599925412000,15.5,5.725067,236.40277,LTE,3,,29100,277,,,
302,720,29100,9751831,45.4180199,-75.6983997,-80,1599925417000,9.6,6.9181046,233.9445,LTE,,,29100,277,,,
302,720,29100,26302722,45.4176493,-75.6992569,-87,1599925427000,9.6,6.630236,236.61069,LTE,,,29100,368,,,
302,720,29100,26302723,45.4175022,-75.6996571,-86,1599925432000,18.2,5.9892516,249.12886,LTE+,1,,29100,376,,,
302,720,29100,9238531,45.4173096,-75.7000617,-81,1599925437000,10.7,7.167467,240.97475,LTE+,2,,29100,277,,,
302,720,29100,26302722,45.417021,-75.7007228,-86,1599925447000,24.7,1.5011023,241.95277,LTE+,1,,29100,368,,,
302,720,29100,26302722,45.4170402,-75.70077,-84,1599925453631,27.0,0.5269726,243.90068,LTE+,1,,29100,368,,,
302,720,29100,26302722,45.4170471,-75.7006412,-85,1599925462000,27.2,0.9949013,87.03582,LTE+,1,,29100,368,,,
302,720,29100,26302722,45.4170397,-75.7006432,-87,1599925468774,50.6,0.12464391,160.69206,LTE+,1,,29100,368,,,
302,720,29100,9238531,45.4167957,-75.7012877,-84,1599925477000,16.1,4.3129334,247.26033,LTE+,3,,29100,277,,,
302,720,29100,9238531,45.4165336,-75.7021708,-94,1599925487000,13.9,4.7057643,235.44823,LTE+,3,,29100,277,,,
302,720,29100,9238531,45.416382,-75.7025438,-94,1599925492000,13.7,4.547593,234.40831,LTE+,3,,29100,277,,,
302,720,29100,9238531,45.4162771,-75.7025616,-93,1599925498497,34.7,0.23774396,232.82635,LTE+,3,,29100,277,,,
302,720,29100,9238531,45.4162124,-75.7026298,-92,1599925507000,11.8,0.46008307,150.57692,LTE+,3,,29100,277,,,
302,720,29100,9238531,45.416158,-75.7026408,-92,1599925517000,12.9,1.2318897,224.2799,LTE+,3,,29100,277,,,
302,720,29100,9238531,45.4159635,-75.7026736,-91,1599925522000,31.7,7.028112,153.19313,LTE+,3,,29100,277,,,
302,720,29100,9238531,45.4156867,-75.7023594,-86,1599925527000,11.8,5.1111093,110.42119,LTE+,3,,29100,277,,,
302,720,29100,9238531,45.4156918,-75.7019391,-86,1599925532000,9.6,5.725271,67.102936,LTE+,3,,29100,277,,,
302,720,29100,26302722,45.4160135,-75.7012101,-79,1599925542000,5.4,5.106957,53.31862,LTE,,,29100,368,,,
302,720,29100,26302722,45.4162864,-75.7005156,-74,1599925552000,3.9,6.4230766,58.30429,LTE+,1,,29100,368,,,
302,720,29100,26302722,45.4163664,-75.7002821,-77,1599925562000,7.5,0.1657258,64.40656,LTE+,0,,29100,368,,,
302,720,29100,26302722,45.4165607,-75.6998776,-78,1599925572000,9.6,6.9973526,59.937225,LTE+,1,,29100,368,,,
302,720,29100,26302722,45.4167297,-75.6994556,-72,1599925577000,15.0,5.910155,60.925724,LTE+,1,,29100,368,,,
302,720,29100,26302722,45.4168574,-75.6988226,-91,1599925587000,11.6,6.7040215,60.114594,LTE+,1,,29100,368,,,
302,720,29100,26302721,45.417312,-75.698064,-84,1599925597000,6.4,0.5128778,58.47,LTE+,1,,29100,360,,,
302,720,29100,26302721,45.4173351,-75.6980245,-81,1599925603583,26.5,0.7027315,72.34368,LTE+,1,,29100,360,,,
302,720,29100,26302721,45.4172423,-75.69804,-81,1599925608802,30.2,1.6261395,183.56157,LTE,,,29100,360,,,
302,720,29100,9751879,45.4173191,-75.6980918,-92,1599925617000,13.9,0.97384083,336.61194,LTE,,,29100,261,,,
302,720,29100,9751879,45.4173264,-75.698082,-96,1599925627000,8.6,0.44050407,148.51785,LTE+,2,,29100,261,,,
302,720,29100,9751879,45.4174111,-75.697747,-97,1599925632000,22.1,5.8300533,62.38413,LTE+,2,,29100,261,,,
302,720,29100,9751879,45.4177285,-75.6970937,-92,1599925642000,7.3,0.57191265,50.656933,LTE+,2,,29100,261,,,
302,720,29100,9751879,45.4177329,-75.6970619,-93,1599925647000,9.6,0.7582936,61.654167,LTE+,2,,29100,261,,,
302,720,29100,9751879,45.4177341,-75.6970274,-88,1599925653714,29.7,0.27391487,58.616344,LTE+,2,,29100,261,,,
302,720,29100,9751879,45.4179001,-75.6965916,-95,1599925662000,25.3,6.372695,62.92298,LTE+,2,,29100,261,,,
302,720,29100,9438792,45.4181085,-75.6959188,-86,1599925672000,15.2,0.63690907,63.511757,LTE+,,,29100,200,,,
302,720,29100,9438792,45.418091,-75.6959124,-92,1599925677000,29.8,1.1985661,106.468,LTE,3,,29100,200,,,
302,720,29100,9751879,45.4178171,-75.695781,-91,1599925683777,38.0,4.8140697,155.57835,LTE+,2,,29100,261,,,
302,720,29100,9751879,45.4176189,-75.6956677,-87,1599925688819,16.4,3.808481,162.99313,LTE+,2,,29100,261,,,
302,720,29100,9751879,45.4172895,-75.6961544,-101,1599925697000,8.6,5.965741,237.55217,LTE+,2,,29100,277,,,
302,720,29100,9751879,45.4169272,-75.6969193,-99,1599925707000,6.4,7.190986,235.03978,LTE+,3,,29100,261,,,
302,720,29100,9751879,45.4167096,-75.697455,-88,1599925717000,15.0,0.59277344,243.4722,LTE+,2,,29100,261,,,
302,720,29100,9751879,45.4167425,-75.6974602,-93,1599925723624,36.6,0.2124847,244.1477,LTE+,2,,29100,261,,,
302,720,29100,9751879,45.4167971,-75.6974532,-92,1599925728642,33.3,0.8590675,2.143689,LTE+,1,,29100,261,,,
302,720,29100,9751879,45.41683,-75.6975335,-95,1599925737000,12.9,0.7229509,244.63019,LTE+,2,,29100,261,,,
302,720,29100,9751879,45.4167631,-75.6976687,-101,1599925742000,26.7,6.2086043,242.59561,LTE+,3,,29100,261,,,
302,720,29100,9751881,45.4165588,-75.6981141,-92,1599925747000,16.1,9.172434,237.0603,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.416085,-75.698929,-91,1599925757000,15.5,5.7452483,225.70424,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4159097,-75.6993121,-90,1599925762000,9.6,6.499658,236.59695,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4158811,-75.6996,-87,1599925772000,6.4,0.89463085,250.18315,LTE+,1,,29100,277,,,
302,720,29100,9751881,45.4159906,-75.6997564,-93,1599925778570,33.0,3.497087,315.98352,LTE,2,,29100,277,,,
302,720,29100,9751881,45.416359,-75.7001478,-89,1599925787000,13.9,1.5612236,325.15366,LTE,2,,29100,277,,,
302,720,29100,9751881,45.4164205,-75.7001726,-88,1599925793759,29.9,0.82202274,329.2013,LTE,2,,29100,277,,,
302,720,29100,9751881,45.4165093,-75.7001288,-89,1599925802000,32.3,0.6056502,303.66946,LTE,2,,29100,277,,,
302,720,29100,9751881,45.4166012,-75.7002852,-90,1599925807000,31.4,8.227165,321.75,LTE,2,,29100,277,,,
302,720,29100,9751881,45.4169184,-75.7006382,-103,1599925812000,15.0,9.263443,327.61148,LTE,2,,29100,277,,,
302,720,29100,9751881,45.4168937,-75.7015444,-95,1599925822000,12.9,5.9421434,251.84926,LTE+,3,,29100,277,,,
302,720,29100,9751881,45.416734,-75.7017541,-94,1599925827000,11.8,3.1525524,234.53314,LTE+,3,,29100,277,,,
302,720,29100,9751881,45.416622,-75.7018482,-94,1599925832000,11.1,4.358755,230.20778,LTE+,3,,29100,277,,,
302,720,29100,9751881,45.416317,-75.702607,-100,1599925842000,11.3,4.3873134,231.41449,LTE+,3,,29100,277,,,
302,720,29100,9751881,45.4162098,-75.7028208,-97,1599925847000,10.2,0.28656214,204.81085,LTE+,3,,29100,277,,,
302,720,29100,9751881,45.4161575,-75.702854,-99,1599925851316,24.4,2.2935972,233.14441,LTE+,3,,29100,277,,,
302,720,29100,9751881,45.4155925,-75.7023543,-97,1599925862000,11.3,11.112748,148.87654,LTE+,3,,29100,277,,,
302,720,29100,9751881,45.4151886,-75.7020247,-85,1599925867000,6.4,7.7133627,152.87143,LTE+,3,,29100,277,,,
302,720,29100,9751881,45.4149654,-75.7019385,-91,1599925877000,10.0,2.20114,152.96706,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4148549,-75.7018298,-93,1599925882000,10.7,7.910844,146.90506,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4145336,-75.7014787,-85,1599925887000,10.7,7.426549,146.82806,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4144561,-75.7007117,-89,1599925897000,8.6,8.845132,62.35687,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4148591,-75.6997967,-98,1599925907000,13.9,8.033261,56.897514,LTE+,1,,29100,277,,,
302,720,29100,9751881,45.4150359,-75.6993659,-98,1599925912000,17.2,5.020349,63.88162,LTE+,1,,29100,277,,,
302,720,29100,9751881,45.4151413,-75.6991109,-88,1599925918698,33.7,1.409034,46.40091,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4152243,-75.6989296,-98,1599925927000,27.8,7.818991,57.937607,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4155966,-75.6981093,-99,1599925937000,8.6,3.8727384,56.220173,LTE+,1,,29100,277,,,
302,720,29100,9751881,45.4159222,-75.6975453,-99,1599925947000,13.9,7.406017,56.66644,LTE+,,,29100,277,,,
302,720,29100,9751881,45.4161273,-75.6970847,-103,1599925952000,16.1,5.914174,45.071457,LTE+,2,,29100,277,,,
302,720,29100,9751879,45.4160668,-75.6969333,-93,1599925962000,12.9,0.33896127,170.03998,LTE+,1,,29100,261,,,
302,720,29100,9751879,45.4159843,-75.6969619,-92,1599925967000,28.2,1.9418576,193.39528,LTE+,1,,29100,261,,,
302,720,29100,9751879,45.4159777,-75.6969597,-92,1599925972254,23.6,0.12516955,169.93729,LTE+,2,,29100,261,,,
302,720,29100,9751879,45.4160043,-75.6969404,-89,1599925982000,11.3,1.2869985,26.072197,LTE+,2,,29100,261,,,
302,720,29100,9751879,45.4163358,-75.6962582,-95,1599925992000,12.9,5.045522,60.262978,LTE+,1,,29100,261,,,
302,720,29100,9751879,45.4166687,-75.6951891,-82,1599926002000,7.5,6.558483,62.446186,LTE+,2,,29100,261,,,
