mcc,mnc,lac,cellid,lat,lon,signal,measured_at,rating,speed,direction,act,ta,psc,tac,pci,sid,nid,bid
302,720,29100,9567765,45.4179774,-75.7002568,-89,1601133988000,28.9,2.2114222,272.5587,LTE,3,,29100,240,,,
302,720,29100,9567765,45.418411,-75.7004118,-87,1601133992633,20.1,0.04262255,356.59036,LTE+,3,,29100,240,,,
302,720,29100,9567765,45.418565,-75.7003896,-88,1601134003000,9.6,0.040715758,16.407457,LTE+,3,,29100,240,,,
302,720,29100,9567765,45.4186322,-75.7003287,-90,1601134009493,18.2,0.969318,36.003246,LTE+,3,,29100,240,,,
302,720,29100,9567765,45.4186845,-75.700301,-91,1601134014533,31.4,1.0545287,25.966553,LTE+,3,,29100,240,,,
302,720,29100,9567765,45.4186878,-75.7002671,-92,1601134019561,29.3,0.6094578,53.996197,LTE+,3,,29100,240,,,
302,720,29100,9567765,45.4186837,-75.700238,-85,1601134024575,32.7,0.43633914,86.21698,LTE+,3,,29100,240,,,
302,720,29100,9567765,45.4186895,-75.7002073,-93,1601134029899,22.8,1.3395219,42.003563,LTE+,3,,29100,240,,,
302,720,29100,9751831,45.4188168,-75.7001056,-83,1601134034910,52.0,3.6178706,27.378773,LTE,3,,29100,277,,,
302,720,29100,9751831,45.4192008,-75.6992664,-95,1601134044000,34.3,10.077673,62.13075,LTE,4,,29100,277,,,
302,720,29100,9751831,45.4193861,-75.6986313,-87,1601134049000,31.1,1.2949253,94.98085,LTE,3,,29100,277,,,
302,720,29100,9751831,45.4193945,-75.6983993,-90,1601134055301,50.2,0.543813,65.19729,LTE+,4,,29100,277,,,
302,720,29100,9751831,45.4193836,-75.69807,-89,1601134063000,31.1,0.7312989,168.26747,LTE+,4,,29100,277,,,
302,720,29100,9751831,45.4194063,-75.6977529,-89,1601134069372,35.8,0.35376194,5.13299,LTE+,4,,29100,277,,,
302,720,29100,9751831,45.4194524,-75.6974117,-90,1601134074437,35.2,3.676948,77.83637,LTE+,4,,29100,277,,,
302,720,29100,9751831,45.4194538,-75.697185,-89,1601134079464,35.2,3.3504975,84.96441,LTE+,4,,29100,277,,,
302,720,29100,9751831,45.4194282,-75.6972043,-87,1601134088000,20.7,0.2756728,127.09013,LTE+,4,,29100,277,,,
302,720,29100,9751831,45.4193976,-75.6971781,-89,1601134093000,12.9,4.38381,144.82245,LTE,4,,29100,277,,,
302,720,29100,9751831,45.419066,-75.6968636,-85,1601134098000,27.8,7.0439334,143.13657,LTE,4,,29100,277,,,
302,720,29100,9751831,45.418752,-75.69651,-80,1601134108000,15.0,0.20112838,144.31024,LTE,3,,29100,277,,,
302,720,29100,9751831,45.4186696,-75.6964597,-82,1601134113574,23.9,2.0194175,167.99654,LTE,3,,29100,277,,,
302,720,29100,9751831,45.4184931,-75.6969658,-89,1601134123000,10.7,6.2342105,240.2215,LTE,3,,29100,277,,,
302,720,29100,9751831,45.4183154,-75.6973461,-96,1601134128000,13.9,7.173389,216.48625,LTE,,,29100,277,,,
302,720,29100,26302721,45.4180651,-75.6977211,-82,1601134138000,16.1,3.8345711,249.64697,LTE+,1,,29100,360,,,
302,720,29100,26302721,45.4179385,-75.6985229,-79,1601134148000,16.1,4.8269677,227.43541,LTE+,1,,29100,360,,,
302,720,29100,26302723,45.4176541,-75.699229,-80,1601134158000,18.2,5.9604573,248.32474,LTE+,1,,29100,376,,,
302,720,29100,26302723,45.41748,-75.6998432,-92,1601134168000,19.4,3.6138732,240.14496,LTE+,1,,29100,376,,,
302,720,29100,26302723,45.4172941,-75.7001589,-98,1601134174376,34.8,3.2725854,223.44685,LTE+,1,,29100,376,,,
302,720,29100,26302722,45.4171744,-75.7001484,-92,1601134183000,30.7,1.29692,174.57693,LTE+,2,,29100,368,,,
302,720,29100,26302722,45.4171284,-75.7003865,-88,1601134188000,27.2,5.3852787,237.63655,LTE+,2,,29100,368,,,
302,720,29100,26302722,45.4167783,-75.7012847,-91,1601134198000,17.2,6.4481697,237.73546,LTE+,2,,29100,368,,,
302,720,29100,26302722,45.4166378,-75.7016321,-101,1601134203000,16.1,4.8490787,233.31894,LTE+,2,,29100,368,,,
302,720,29100,9238531,45.4164898,-75.7021905,-91,1601134213000,17.2,1.4248891,219.9148,LTE+,3,,29100,277,,,
302,720,29100,9238531,45.4164722,-75.7022784,-92,1601134218000,22.5,0.5166507,318.03058,LTE+,3,,29100,277,,,
302,720,29100,9238531,45.4165415,-75.7023947,-94,1601134224373,39.0,1.1412294,244.82935,LTE,,,29100,277,,,
302,720,29100,9238531,45.4165987,-75.7025138,-95,1601134233000,13.6,1.4628637,243.51488,LTE+,3,,29100,277,,,
302,720,29100,9238531,45.4163758,-75.7024617,-92,1601134243000,20.4,6.8008223,125.33835,LTE+,3,,29100,277,,,
302,720,29100,9238531,45.4159232,-75.7021518,-86,1601134248000,8.6,4.801695,131.72404,LTE,,,29100,277,,,
302,720,29100,9751881,45.4157363,-75.7019884,-88,1601134253000,8.2,5.7139883,66.941574,LTE,,,29100,277,,,
302,720,29100,9751881,45.4160884,-75.7011647,-91,1601134263000,10.7,5.1891246,58.597492,LTE+,3,,29100,277,,,
302,720,29100,9751881,45.4163629,-75.7005014,-86,1601134273000,18.2,6.0292463,58.71404,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4164578,-75.7001302,-90,1601134278000,12.9,0.5071482,26.778458,LTE,2,,29100,277,,,
302,720,29100,9751881,45.4164741,-75.7000945,-88,1601134284330,36.5,0.41537455,43.65396,LTE,2,,29100,277,,,
302,720,29100,9751881,45.41642,-75.700069,-99,1601134289347,44.3,0.79079247,156.83846,LTE,2,,29100,277,,,
302,720,29100,9751881,45.4166637,-75.6993549,-97,1601134298000,18.2,6.885565,55.69055,LTE,2,,29100,277,,,
302,720,29100,9751881,45.4168718,-75.6989595,-98,1601134303000,20.4,3.2831066,48.616734,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4170185,-75.6987306,-105,1601134308000,17.2,5.7050967,58.503826,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4173127,-75.69806,-94,1601134318000,15.0,0.7374966,32.49604,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4173364,-75.6980318,-98,1601134323000,18.2,0.8159838,42.6899,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4174673,-75.6978987,-94,1601134333000,13.0,5.3573236,63.434258,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4176086,-75.6975313,-98,1601134338000,15.0,5.5407057,55.62087,LTE+,2,,29100,277,,,
302,720,29100,9751881,45.4177856,-75.697161,-94,1601134343000,15.0,4.3200827,57.848675,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4180725,-75.6964596,-95,1601134353000,15.5,6.3805943,59.945908,LTE+,3,,29100,277,,,
302,720,29100,9751831,45.4182345,-75.6960834,-92,1601134358000,16.1,2.974156,40.317097,LTE,4,,29100,277,,,
302,720,29100,9751831,45.4181117,-75.6958689,-88,1601134364257,17.8,3.9193103,144.00931,LTE+,4,,29100,277,,,
302,720,29100,9751831,45.4177206,-75.6955661,-79,1601134373000,12.9,1.3173923,135.21051,LTE,,,29100,277,,,
302,720,29100,9751831,45.4176845,-75.6955286,-79,1601134378000,16.1,2.2565873,170.02443,LTE,2,,29100,277,,,
302,720,29100,9751831,45.4174221,-75.6960446,-79,1601134388000,9.6,5.1122594,234.79935,LTE,2,,29100,277,,,
302,720,29100,9751831,45.4171308,-75.6963823,-83,1601134398000,10.4,4.657008,202.32426,LTE,3,,29100,277,,,
302,720,29100,9751831,45.4169419,-75.696709,-88,1601134403000,7.5,6.383357,239.00061,LTE,2,,29100,277,,,
302,720,29100,9751831,45.4168058,-75.6971804,-83,1601134408000,8.6,6.5381026,238.39783,LTE,2,,29100,277,,,
302,720,29100,9751831,45.4165064,-75.6979249,-93,1601134418000,13.9,7.3789244,247.73303,LTE+,3,,29100,277,,,
302,720,29100,9751831,45.4164009,-75.6984046,-86,1601134423000,15.5,7.355846,239.71205,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4160918,-75.6991542,-90,1601134433000,18.2,6.514574,235.01003,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4159241,-75.6994767,-88,1601134438000,21.4,4.039547,229.75075,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4159049,-75.6996529,-90,1601134445655,50.2,0.74616426,249.18968,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4159262,-75.6996279,-91,1601134453000,10.7,0.33016375,167.44725,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4159391,-75.6996287,-91,1601134458000,28.8,0.32728592,356.24432,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4159396,-75.6996159,-90,1601134463000,7.5,0.1783834,74.267746,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.415938,-75.6996181,-90,1601134468000,27.9,0.05492814,228.078,LTE+,2,,29100,277,,,
302,720,29100,9567765,45.4159393,-75.6996368,-89,1601134475816,42.9,0.14490084,274.92676,LTE,3,,29100,240,,,
302,720,29100,9567765,45.4167016,-75.7001296,-87,1601134483000,18.8,9.860884,328.59756,LTE,2,,29100,240,,,
302,720,29100,9567765,45.4170912,-75.700509,-87,1601134488000,22.5,5.7622423,329.44006,LTE,2,,29100,240,,,
302,720,29100,9567765,45.4171051,-75.7008673,-98,1601134493000,15.0,4.7261925,218.18484,LTE,2,,29100,240,,,
302,720,29100,9751831,45.4167107,-75.7017303,-94,1601134503000,20.4,4.7490005,242.79018,LTE+,3,,29100,277,,,
302,720,29100,9751831,45.4165275,-75.7025361,-97,1601134513000,17.2,4.6640253,246.94414,LTE+,3,,29100,277,,,
302,720,29100,9751831,45.4159374,-75.7024593,-92,1601134523000,10.7,9.318243,145.69913,LTE+,3,,29100,277,,,
302,720,29100,9751830,45.4155074,-75.702076,-98,1601134528000,11.8,9.169305,147.00578,LTE+,3,,29100,269,,,
302,720,29100,9751830,45.415058,-75.701764,-92,1601134538000,10.7,0.6737448,156.00969,LTE+,3,,29100,269,,,
302,720,29100,9751830,45.4146214,-75.7014646,-88,1601134548000,28.3,9.092437,150.06209,LTE+,2,,29100,269,,,
302,720,29100,9751830,45.4144551,-75.7006727,-86,1601134558000,8.6,8.884081,59.625973,LTE+,2,,29100,269,,,
302,720,29100,9751830,45.4149448,-75.6997393,-96,1601134568000,8.6,7.3037424,56.13862,LTE+,2,,29100,269,,,
302,720,29100,9751831,45.4152602,-75.6990746,-86,1601134578000,8.6,0.8832222,56.99734,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4152886,-75.6991012,-93,1601134583000,8.9,0.92235506,68.69175,LTE+,3,,29100,277,,,
302,720,29100,9751831,45.4155128,-75.6984142,-86,1601134593000,13.9,4.2905326,52.7723,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4156721,-75.6981294,-90,1601134598000,14.5,6.3138337,56.687595,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4158267,-75.6976775,-86,1601134603000,19.3,6.9025936,57.232998,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4160893,-75.6969869,-85,1601134613000,14.5,0.8552636,62.39631,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4160964,-75.6970048,-81,1601134618000,13.9,0.60937375,53.65143,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4159704,-75.6969975,-84,1601134623000,32.4,1.5596057,169.54956,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4159755,-75.6969374,-88,1601134628000,34.2,2.5009038,41.39088,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.416064,-75.6968748,-86,1601134633000,37.6,0.4514585,38.53982,LTE+,1,,29100,277,,,
302,720,29100,9751831,45.4161644,-75.6968509,-80,1601134639402,33.8,0.8732618,357.6222,LTE+,1,,29100,277,,,
302,720,29100,9751831,45.41625,-75.6967663,-81,1601134648000,36.6,4.3114834,69.70289,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.416343,-75.6964778,-78,1601134653000,34.9,5.217106,59.28979,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4166237,-75.6958593,-91,1601134663000,12.9,3.459209,53.923256,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4166865,-75.695693,-92,1601134668000,13.2,4.896078,62.616116,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4169279,-75.6949922,-84,1601134678000,15.0,2.1317317,61.86658,LTE,2,,29100,277,,,
302,720,29100,9751831,45.4169821,-75.6948408,-89,1601134684327,22.9,1.8121495,59.128006,LTE,2,,29100,277,,,
302,720,29100,9751831,45.416937,-75.6948731,-87,1601134693000,16.0,0.6600466,179.48294,LTE+,2,,29100,277,,,
302,720,29100,9751831,45.4167755,-75.6947256,-83,1601134698000,7.7,5.576551,146.06966,LTE,2,,29100,277,,,
302,720,29100,9751831,45.4166272,-75.6945634,-77,1601134708000,6.4,2.0108624,146.52919,LTE+,2,,29100,277,,,
302,720,29100,9238529,45.4161025,-75.6942148,-81,1601134718000,12.9,8.422873,150.01805,LTE+,2,,29100,261,,,
302,720,29100,9238529,45.4154427,-75.6937748,-88,1601134728000,11.8,8.637456,148.22446,LTE+,2,,29100,261,,,
302,720,29100,9238529,45.4150131,-75.6934742,-89,1601134733000,8.6,9.979669,149.07837,LTE,2,,29100,261,,,
302,720,29100,26323202,45.4142442,-75.6927394,-82,1601134743000,7.5,11.669006,146.89587,LTE+,1,,29100,41,,,
302,720,29100,26323202,45.4133582,-75.6919141,-86,1601134753000,8.6,8.763643,148.04878,LTE,2,,29100,41,,,
302,720,29100,9243651,45.4131139,-75.6917072,-69,1601134758000,8.6,2.6177351,153.88158,LTE+,2,,29100,301,,,
302,720,29100,9243651,45.4131896,-75.691642,-76,1601134764242,24.2,0.2941403,140.69537,LTE+,2,,29100,301,,,
302,720,29100,9243651,45.4132379,-75.6916821,-76,1601134769410,27.5,0.41224056,297.54852,LTE+,1,,29100,301,,,
302,720,29100,9243651,45.4131919,-75.6916556,-76,1601134778000,19.3,0.66153604,162.7599,LTE+,2,,29100,301,,,
